q1_eps_fc,q2_eps_fc,q3_eps_fc,q4_eps_fc,q1_eps_act,q2_eps_act,q3_eps_act,q4_eps_act,q1_eod_act,q2_eod_act,q3_eod_act,q4_eod_act,q1_eps_fc_terms,q2_eps_fc_terms,q3_eps_fc_terms,q4_eps_fc_terms
0.32633333333333336,0.3566666666666667,0.42176190476190484,0.44047619047619047,0.0723733814404762,0.17166666457761903,0.4271428568142857,0.28499999928499997,31.162142857142857,32.54494285714286,30.850895238095237,29.933750000000003,0.4676,0.46080000000000004,0.44955,0.48810000000000003
0.12157142857142857,0.2980714285714286,1.290933333333333,1.0777333333333334,0.08,0.21523809523809526,1.0428571428571427,0.6610000000000001,66.17777777777778,71.55111111111111,71.76277777777779,60.25111111111111,0.17671428571428568,0.31849999999999995,1.4032857142857142,1.2302857142857142
0.25223809523809526,0.25652380952380954,0.2641428571428572,0.2163333333333333,-0.049602518180952376,0.24471861569885717,0.2556277057142857,0.1882077607631579,14.309957142857142,14.293838095238094,14.004057142857143,14.216100000000003,0.27425,0.27949999999999997,0.2749499999999999,0.27595
0.13292307692307692,0.3048461538461538,0.34015384615384614,0.3027692307692308,0.10980769216461538,0.2526923075092308,0.30307692304230766,0.07874999999999997,14.427692307692308,15.053461538461537,14.223928571428571,13.276538461538461,0.18266666666666667,0.3263076923076923,0.3565384615384615,0.30623076923076925
1.3743333333333334,1.4462222222222223,1.2216666666666667,1.6187777777777776,1.5459999999999998,1.2804691756636364,1.039637776209091,1.6612031076599998,69.04333333333335,72.06333333333333,73.19999999999999,65.905,1.4157499999999998,1.4505,1.2395555555555555,1.5965555555555557
0.3181428571428571,0.31757142857142856,0.292,0.2888666666666667,0.0,0.0,0.0,0.0,26.789123809523808,26.790542857142864,28.086590476190477,27.613835,0.31769230769230766,0.35523076923076924,0.3320769230769231,0.3053571428571429
0.6641904761904763,0.9724285714285714,0.7620952380952379,0.6213333333333334,0.6858730164190475,1.0182539676523805,0.7947619051047619,0.6366845561619048,69.56523809523809,70.31361904761904,73.00585714285714,69.04605000000001,0.6901500000000002,1.011,0.79165,0.64375
0.5095714285714286,0.6721904761904761,0.5861428571428572,0.43847619047619046,0.8261212999950003,0.9050000000350001,0.7284422333350001,-0.8668333333000001,49.78503809523809,52.387295238095234,49.60964761904762,48.81704,0.8207500000000001,0.6940500000000003,0.6157999999999999,0.7413499999999998
0.4552000000000001,0.9803999999999999,0.9668749999999999,0.5764375,0.47866071428571433,0.6258630952380952,0.7892261905328571,0.393088,31.158499999999997,30.219843750000003,31.3578125,29.817,0.6159333333333332,0.9954666666666665,0.9515333333333333,0.5651333333333334
1.025190476190476,1.1158095238095238,0.937238095238095,1.1868571428571428,0.606190473904762,0.8009523803857144,0.5419047611095238,0.2568137894736844,49.46154761904762,51.13238095238096,49.2177380952381,49.7805,1.3840526315789476,1.25055,1.2753500000000002,1.3687
2.0404444444444447,2.1186666666666665,2.1527777777777777,2.3932222222222226,1.874,2.253,1.6299999999999997,2.0234972222222223,131.0688888888889,126.01333333333332,132.5411111111111,126.76749999999998,2.0801250000000002,2.13875,2.216111111111111,2.421
0.44449999999999995,0.7078333333333333,0.6905,0.6342857142857142,0.43285574057142856,0.6328570335714286,0.6699991805714286,1.0884026464714285,62.15588333333334,64.88395,64.66411666666666,58.425266666666666,0.5184,0.7066666666666667,0.7193333333333333,0.6933333333333334
0.7095714285714286,0.8787619047619047,0.614095238095238,0.4025238095238095,0.7290587138333334,0.9059523821904762,0.6207142918380953,0.32724999761499995,45.92892857142857,45.218452380952385,45.22601428571429,46.883565,0.8147,0.9805000000000001,0.6965000000000001,0.489
0.24868421052631576,0.2673684210526316,0.27442105263157895,0.2875263157894737,0.0653571428395238,-0.4597619047529523,0.11916666666666668,-0.23315500005200002,20.18602857142857,19.92482380952381,19.987247619047622,19.59703,0.30331250000000004,0.2840588235294118,0.2882777777777778,0.3071111111111111
0.8923333333333335,0.9973333333333334,1.0085238095238094,1.0616190476190477,0.9080952380952383,0.9871428571428572,1.0504761904761906,0.38099999999999995,65.0457619047619,65.85307142857143,65.51033333333332,62.98077000000001,1.0463529411764707,1.02315,1.0629000000000002,1.14355
0.5060476190476192,0.5016666666666667,0.45514285714285724,0.49204761904761907,0.8424529047851428,0.5672605706795238,0.46952380992380954,0.49898876174761914,41.79097619047618,42.727823809523805,38.65558095238095,39.860605,0.5451578947368422,0.5203,0.5023,0.5122500000000001
0.3524999999999999,0.35824999999999996,0.36950000000000005,0.4546,0.3133333333333333,0.17333333333333334,0.335,0.2316666666666667,14.261474999999999,13.261425,14.85265,12.462575,0.3566666666666667,0.37575000000000003,0.428,0.471
0.5966666666666667,0.5989523809523809,0.5923333333333334,0.6878095238095239,0.574047619047619,0.53690476245,0.2142857142857142,0.33285714285714285,15.163657142857145,15.583138095238095,15.126047619047618,15.124959999999996,0.6653,0.62375,0.6257499999999998,0.7233
-0.40764285714285714,-0.44978571428571434,-0.14107142857142857,2.6930666666666667,-0.34488095257190476,-0.40797619067999996,-0.12988095223685714,2.095226856919048,21.584347619047623,22.13934761904762,21.485,22.241815000000003,-0.40764285714285714,-0.44978571428571434,-0.14107142857142857,2.6930666666666667
0.206,0.19504761904761905,0.17404761904761903,0.23095238095238096,0.2165476192176191,0.20327380923285715,0.17815476181904763,0.24023809516666667,16.50547619047619,16.147233333333332,16.57992857142857,16.335095000000003,0.21260000000000004,0.1996,0.18939999999999999,0.2392
0.3782380952380952,0.44642857142857145,0.4567619047619047,0.5104761904761905,0.35773809576666665,0.4158333332190476,0.4567335714285715,0.424875,28.787095238095244,30.04504761904762,29.79614285714286,28.2267,0.41805000000000003,0.48339999999999994,0.4909,0.5475
0.16299999999999995,0.29028571428571426,0.11933333333333332,0.21134999999999998,0.0659224515417619,0.16253105629476194,0.02895125597571429,0.22813624713750005,15.404180952380955,15.538666666666662,14.972261904761908,15.373235000000003,0.18305263157894736,0.2825263157894737,0.10964999999999998,0.24984210526315784
0.6916190476190476,0.5161428571428571,0.8441428571428572,0.7531904761904761,0.7017577153095237,0.4540620955809524,0.7650637142857142,0.6319764500000001,61.918571428571425,63.52154761904761,64.38220476190477,61.411125000000006,0.7630000000000001,0.5564500000000001,0.9029000000000001,0.8066500000000001
1.303047619047619,1.579809523809524,1.6699523809523806,1.048904761904762,1.6433333333333333,1.7428571428571429,1.8095238095238095,0.48150000000000004,84.93823809523809,90.10157142857143,92.99595238095237,86.9404,1.3291500000000003,1.6003999999999998,1.7756999999999998,1.2365
1.690666666666667,2.2023333333333337,2.2994761904761907,3.4008571428571424,1.5928571428571427,2.106190476190476,1.9704761904761905,2.895,130.64738095238096,127.74011904761905,129.15833333333333,126.3065,1.9023499999999998,2.3851500000000003,2.46055,3.6503
0.457,0.45321428571428574,0.4417142857142857,0.43613333333333326,0.4181333333333333,0.396,0.42114285714285715,0.44128571428571434,37.73328571428572,39.729,40.305,37.24314285714286,0.47723076923076924,0.47092857142857136,0.4714285714285714,0.47335714285714275
0.3083333333333333,0.3933333333333333,0.34476190476190477,0.3215714285714285,0.3404761905257143,0.4307142863295238,0.3733333332747619,0.3186764699541177,51.86139999999999,56.9561619047619,59.761985714285714,47.06919,0.41800000000000004,0.42600000000000005,0.36920000000000003,0.3858333333333333
0.54,0.5998571428571429,0.5880000000000001,0.5801904761904763,0.5631216922190477,0.6170370365333333,0.5952910063000001,0.427055555141,48.75909523809524,51.66963333333334,51.8181,47.668330000000005,0.6256666666666666,0.62225,0.6125,0.6237999999999999
0.8774761904761904,0.9174761904761904,0.9098095238095237,0.7279523809523811,0.8571428571428571,0.8757142857142858,0.8104761904761905,0.4858499994488,64.86219047619048,65.58109523809523,65.8309523809524,64.42615,0.9568823529411766,1.0048235294117647,0.9649000000000001,0.791578947368421
0.3157368421052632,0.3362631578947369,0.35540000000000005,0.41495,0.2605263156794737,0.29424999912,0.3642500001315,0.33052631586684206,81.50847368421053,91.03842105263158,88.81064999999998,74.73215789473684,0.4515625,0.3753157894736842,0.4054736842105264,0.45694736842105266
-0.2217142857142857,-0.12038095238095238,-0.15055000000000002,-0.10409523809523809,-0.25238095074047623,-0.15595238219047622,-0.17214285774285715,-0.35291555332,34.17952857142858,34.297266666666665,34.07559523809524,33.43875,-0.17225000000000001,-0.10344444444444445,-0.16420000000000007,-0.14955000000000002
0.44320000000000004,0.48183333333333334,0.4811666666666667,0.4785,0.6233333333333334,0.25499999999999995,0.18833333333333335,0.20113099999999998,54.4,57.644999999999996,60.42,47.86,0.4542,0.52725,0.52875,0.53675
0.3678571428571429,0.3987142857142857,0.48680952380952386,0.5156190476190476,0.39142857142857135,0.3916666666666667,0.5223809523809523,0.42975,29.410004761904766,29.391085714285715,28.369942857142853,28.63644,0.41129999999999994,0.41980000000000006,0.47634999999999994,0.5395
-0.08714285714285713,0.3064761904761904,1.9301428571428572,-0.022666666666666665,-0.12500000046714285,0.2785367856295238,1.9333333333333331,-0.04912698412857142,61.46480952380952,64.71638095238096,67.32519047619049,59.095400000000005,-0.08740000000000002,0.33670000000000005,2.0145000000000004,-0.0168
0.4100952380952381,0.5138095238095238,0.6543809523809524,0.5631428571428572,0.22000000299999994,0.3347619047333333,0.577142856804762,0.37399375,38.26008571428571,37.631619047619054,36.83035238095239,38.851545,0.6455,0.6676500000000001,0.7617999999999999,0.73125
-0.08773333333333336,0.22173333333333334,0.16906666666666667,0.4585625,-0.08809523818142856,0.19869628473761902,-0.024761903152380946,0.38950000096200005,19.15845238095238,18.6025,16.851785714285718,18.576500000000003,-0.061846153846153835,0.2265,0.189,0.5095333333333333
0.693076923076923,0.8379230769230769,0.8571538461538464,0.8147692307692308,0.7269230769230769,0.8969230769230768,0.9053846153846152,0.7616666666666667,76.92076923076922,76.61115384615384,72.26076923076923,67.22076923076924,0.8058333333333333,0.8969999999999999,0.9069230769230769,0.8774615384615385
0.8987142857142858,0.9208571428571428,1.0041428571428572,1.0962857142857145,0.51375,0.46125,0.555,0.9648234285714284,84.22166666666668,83.42857142857143,89.35428571428572,77.33166666666668,0.9626666666666667,1.006,1.0783333333333334,1.0844285714285715
0.4143809523809524,0.9146666666666667,0.8837619047619046,0.7215238095238097,0.29309523576190477,1.0290476187571425,0.8694728536428569,0.623488099165,41.30726190476191,43.75063333333333,42.52780952380952,40.52743,0.5301578947368423,0.9645000000000001,0.9257500000000002,0.8243500000000001
0.15323809523809523,0.18414285714285714,0.1936190476190476,0.185,0.1344686378109524,0.25118172436950004,0.06473878002955,0.12527509833845002,23.728035,23.158685714285713,23.52193333333333,23.448665,0.1889,0.19790000000000002,0.20315000000000003,0.20650000000000004
0.7648421052631579,0.8165000000000001,0.85275,0.9959000000000001,0.6985000005788,0.7561666667334999,0.9651666671585,0.7559298246784212,135.76352631578948,134.7285,142.65304999999998,121.23752631578947,0.9005294117647059,0.9581666666666666,0.9037894736842106,1.0269473684210526
0.25176190476190474,0.3701904761904762,0.2505238095238096,0.49147619047619046,0.1864730481714286,0.23190476164809523,0.16619047609047619,0.38899999967749993,44.53633333333333,47.35380952380952,47.82204761904762,43.247,0.3364444444444444,0.40309999999999996,0.3067,0.5396500000000001
0.7897619047619048,0.9455714285714287,0.9305238095238095,0.8802857142857141,0.80525,1.106666665985714,0.9764285714285714,0.817865750415,64.1979761904762,65.64238095238095,66.21518095238096,64.66463,0.8667000000000001,1.0008421052631578,0.98505,0.96025
0.37176190476190474,0.38333333333333336,0.3965714285714285,0.39919047619047615,0.4166666666666667,0.4086969999999999,0.46333333333333343,0.4608333333333334,24.488333333333326,24.032380952380954,23.572619047619046,25.381499999999996,0.46624999999999994,0.45152941176470585,0.43504999999999994,0.45359999999999995
0.4204285714285714,0.5154285714285713,0.5493809523809523,0.5723809523809524,0.436428571577619,0.5267857144561905,0.5266666666738095,0.6205000003450001,44.17098571428571,44.707590476190475,44.857800000000005,43.59045,0.4872631578947369,0.5504,0.60345,0.6357
1.0836666666666668,1.1213333333333335,1.1833333333333331,1.2381,0.9177486912999998,-0.20510934660952373,0.703319417795238,0.6555771616238095,26.915523809523805,27.712099999999996,27.415580952380953,27.089684999999996,1.164,1.2099000000000002,1.3372000000000002,1.40765
0.5305238095238094,0.5714285714285714,0.6037619047619047,0.6274285714285716,0.4708333323809524,0.4773938094095237,0.6826190453714287,0.4915833573428571,40.992352380952376,40.90687619047619,41.508719047619046,40.89734500000001,0.7101333333333332,0.6307894736842105,0.64535,0.6595000000000001
0.3632380952380952,0.3822857142857144,0.3834761904761904,0.41247619047619044,0.38380952356666664,0.45464285730761905,0.39095238047619046,0.43523809540952385,43.358690476190475,44.840714285714284,46.5086619047619,42.994719999999994,0.38134999999999997,0.39725,0.3978999999999999,0.42905
1.170190476190476,1.1879523809523806,1.126095238095238,1.0097142857142858,1.1492857141142858,1.0542857142857143,1.0019047619047616,0.49824999999999997,74.98666666666666,76.78895238095237,77.58223809523808,76.22170000000001,1.2172500000000004,1.2150000000000003,1.18395,1.06985
0.24886666666666668,0.31099999999999994,0.33520000000000005,0.37426666666666664,0.12404761919714284,0.06396825406380953,0.19253968280390477,0.0819999999818,26.665999999999997,24.487000000000002,23.904999999999998,25.982999999999997,0.31871428571428567,0.3592142857142857,0.37100000000000005,0.40853333333333336
1.2487857142857144,1.1851999999999998,1.1720666666666666,1.191,1.1590476208523808,1.1100000015904763,1.0171428577476191,0.9190000003,53.168252380952396,52.87916666666667,53.09845238095239,51.78696,1.3236428571428571,1.3345714285714283,1.3261428571428573,1.2804666666666666
0.3906190476190477,0.5426666666666667,0.40738095238095234,0.7855238095238096,0.3964285713714286,0.5964285714285714,0.3754761907333333,0.7845238092095238,38.4185,35.85630952380952,37.081966666666666,36.75863,0.40515,0.5595000000000001,0.42095000000000005,0.8128500000000001
0.7576666666666666,0.7536190476190475,0.7588571428571429,0.5968095238095237,0.7171428571428571,0.7419047621333336,0.6952380947566669,0.3256291499999999,49.692261904761914,50.72428571428573,51.15785714285715,50.095625000000005,0.829421052631579,0.78915,0.82455,0.6604000000000001
0.35880952380952374,0.23657142857142857,0.38238095238095243,0.30985714285714283,0.3652380936523809,0.19761904727619045,0.3480952380380953,0.22685185000000002,19.941071428571426,19.470000000000002,19.37880952380952,19.49975,0.39215000000000005,0.39634999999999987,0.40195,0.39844999999999997
0.5458000000000001,0.72,0.696,0.8008333333333333,0.508,0.504,0.46799999999999997,0.5007983333333333,48.124,49.61,53.544000000000004,40.470000000000006,0.63725,0.7531999999999999,0.7097999999999999,0.7732
0.72025,0.8363999999999999,0.7076,0.8042000000000001,0.58,0.5083333333333333,0.48500000000000004,-0.5009032000000001,66.0775,66.995,64.137,70.22,0.88625,0.9577500000000001,0.8065,0.915
0.17799999999999996,0.1764285714285714,0.18046666666666664,0.15466666666666665,0.2643650793619048,0.2219841269857143,0.21317460317142856,0.23506156666499994,22.370714285714282,21.561033333333338,22.716109523809525,21.860294999999997,0.17076923076923076,0.18078571428571427,0.17578571428571427,0.1744285714285714
0.660952380952381,0.6612857142857143,0.7228095238095238,0.7982380952380953,0.5814285702885714,0.3885714284190476,0.7485714294952382,0.8314285723380953,57.841347619047625,56.34238095238096,56.68202380952381,54.838249999999995,0.6884500000000001,0.6944,0.7565999999999999,0.8279
1.1262857142857146,1.1319047619047617,1.1893333333333334,1.1712857142857143,1.0095238095238095,0.9861904771000001,1.1585714284619049,0.9650899000000001,76.9365761904762,77.80633809523809,78.25535238095237,77.59081,1.20215,1.1997000000000002,1.2468000000000001,1.2460999999999998
0.24433333333333337,0.22777777777777775,0.23411111111111108,0.26311111111111113,0.18545344444444445,0.13078444444444448,0.18420633333333336,0.042270125000000006,28.465555555555554,27.797777777777778,27.07222222222222,26.86125,0.27,0.24799999999999997,0.2426666666666667,0.27322222222222226
0.3868571428571429,0.3849047619047619,0.29419047619047617,0.33166666666666667,0.424047619247619,0.4138095237242857,0.3109523813166667,0.3464285715173333,35.40088235294118,36.855,36.278055555555554,34.775588235294116,0.40695000000000003,0.4048,0.31105,0.35069999999999996
0.321,0.4486666666666667,0.38695238095238094,0.31447619047619046,0.2702380955344762,0.4414285714285714,0.35547619047619045,0.22774999999999998,31.566014285714292,32.47137142857143,32.1930380952381,32.13343999999999,0.34769999999999995,0.47875000000000006,0.4108500000000001,0.3343
0.34905263157894734,0.23524999999999996,0.22105000000000002,0.3091499999999999,0.415749999753,0.2399999996365,0.1782500003745,0.25399999970000003,16.485004761904765,16.533814285714286,16.143457142857145,16.82069,0.34905263157894734,0.23524999999999996,0.22105000000000002,0.3091499999999999
0.41223809523809524,0.7233809523809525,0.5570952380952381,1.2224285714285716,0.4180952383895238,0.7142857135619047,0.5645238095761904,1.2819047637238097,54.79178571428571,52.16089523809522,52.50047619047619,52.629690000000004,0.42895000000000005,0.7551,0.57865,1.2698500000000001
0.6950666666666667,0.7873333333333333,0.8649333333333333,0.8703333333333333,0.7534999999999998,0.7233333333333333,0.8509999999999998,0.8995,51.00034761904763,52.75564761904762,54.70320476190477,50.923855,0.8260714285714287,0.899857142857143,0.9072,0.9189333333333333
0.7036190476190475,0.66005,0.5964499999999999,0.65015,0.526221634662381,0.8407936519333334,0.3657936512571428,0.29216666666650004,32.902100000000004,34.224799999999995,33.716052380952384,33.847415,0.7923,0.7524545454545454,0.7974999999999999,0.857611111111111
0.22176190476190477,0.31533333333333335,0.14871428571428572,1.2043809523809523,0.2869047616476191,0.5710416191619048,0.17857142823952382,1.2407812013250001,33.75289047619048,33.288066666666666,33.407023809523814,36.100440000000006,0.2305,0.32804999999999995,0.1517,1.23775
0.9880769230769231,1.0214999999999999,1.0416923076923077,1.093,0.9458333333333336,1.0841666666666667,0.843846153846154,0.8829684166666666,48.27928461538461,49.19021538461538,49.636930769230766,48.74136153846154,0.9997272727272729,1.0650833333333334,1.0617500000000002,1.0421538461538462
0.3451428571428571,0.4051428571428572,0.42519047619047623,0.3400952380952381,0.36190476190476184,0.4004761904761905,0.42428571428571427,0.1995,28.50666666666667,28.992023809523808,27.717142857142854,27.840250000000005,0.4215999999999999,0.44044999999999995,0.46094999999999997,0.4048499999999999
0.3968999999999999,0.5029000000000001,0.6089999999999999,0.8285,0.3846744800133334,0.6210146195439998,0.5832540497333333,0.3165613315150001,34.66862380952381,33.578133333333334,32.79968095238096,34.038625,0.49122222222222217,0.6260526315789473,0.8267777777777778,1.1455
1.2660999999999998,1.4255499999999999,1.39265,1.2446190476190477,1.0127380960276189,1.1898809536952382,1.1888095243333334,1.229363751647,77.27328571428572,82.54947619047618,80.98038095238095,77.1712,1.3642105263157895,1.411,1.4087,1.3575499999999998
0.7075999999999999,0.76105,0.8629047619047618,0.9212857142857144,0.663809524651238,0.6173809523671429,0.6366946664709523,0.5357499998494,54.284457142857136,54.87898095238095,59.30396666666667,53.2653,0.7814,0.8388000000000002,0.8969000000000003,0.9512
1.67,1.7413333333333334,1.7273333333333334,1.623,0.9434770000000001,1.014943,1.038065,0.0,80.45827619047618,84.1706,83.80702380952381,81.42969000000002,0.0,1.525,1.744,1.761
0.2757142857142857,0.28464285714285714,0.24819999999999995,0.24053333333333332,0.23187500000000003,0.24156250000000004,0.20448529411764704,0.16991666666666666,17.044925000000003,17.44469375,18.773049999999998,17.1351625,0.31976923076923075,0.29471428571428565,0.26964285714285713,0.27135714285714285
0.8425714285714285,0.8630952380952381,0.891952380952381,0.8710952380952383,0.9009523806095239,0.7242857142857144,0.7766666666666666,0.33697395,63.528809523809514,64.49190476190475,64.27833333333332,63.53212500000001,0.8665499999999998,0.8852,0.9113999999999999,0.88805
1.597190476190476,1.7723809523809524,1.8473809523809521,2.008761904761905,1.8114285713428573,1.987619049157143,2.191904760290476,1.318286649195,118.54647619047617,121.93823809523809,131.4432380952381,116.09475000000002,1.7088,1.8340000000000003,1.90835,2.0964
1.1266666666666667,1.2050952380952382,1.2007619047619047,1.2005238095238095,0.8657142857142857,1.0214285714285718,0.9585714285714285,0.7964662,44.853214285714294,45.558928571428574,45.20226190476191,45.15062499999999,1.2273684210526317,1.2418,1.27715,1.3032
0.29965,0.23438095238095236,0.577190476190476,0.282,0.25700000000000006,0.22380952403809526,0.5990476196714285,0.29661050000000005,47.13,49.08,53.93,42.25,0.3470909090909091,0.24938461538461537,0.6392941176470588,0.28825
0.4376666666666666,0.6899047619047619,0.41942857142857143,0.323,0.4349999993761905,0.6838095239666666,0.3782142854419047,0.2107277139714285,40.30649047619048,39.26333333333333,41.15315714285715,39.665375,0.4563499999999999,0.71865,0.4365,0.3358
0.8343,0.921952380952381,0.9434761904761905,1.0872499999999998,0.8007936521861906,0.6831746020107617,0.9825396818262858,30.153174602436664,58.23872380952381,58.778214285714284,60.53599047619049,55.052375000000005,0.90805,0.9824000000000002,0.9961499999999999,1.11605
0.2051904761904762,0.4570952380952381,0.36357142857142855,0.3182857142857143,0.22944444444500003,0.5022222222238094,0.3358730158761905,0.39166666667000005,22.946638095238093,22.269442857142856,23.024366666666666,22.98575,0.2492777777777778,0.5282105263157896,0.45935000000000004,0.374
0.4863124999999999,0.45106250000000003,0.472125,0.5030625000000001,0.4853333333333334,0.4113333333333334,0.41866666666666663,0.402,54.64266666666666,51.846000000000004,54.172,52.76866666666667,0.5497142857142857,0.49460000000000004,0.536,0.5539333333333333
0.5874999999999999,0.5993333333333334,0.7096666666666667,0.613,0.6132413333333333,0.6054332499999999,0.8274999999999999,0.5625,58.406666666666666,58.63666666666668,62.06999999999999,55.95333333333334,0.5874999999999999,0.5893333333333334,0.7013333333333334,0.6133333333333334
1.8403333333333336,2.203,2.0232,1.7731999999999999,1.9533333333333336,2.4166666666666665,2.108,1.7795776666666667,76.64,77.89,79.22555555555556,72.20111111111109,1.8102222222222224,2.055222222222222,2.0174444444444446,1.8922222222222222
0.2408571428571428,0.3996190476190476,0.19266666666666668,1.558285714285714,0.2364285706,0.3964285706904763,0.13500000063333334,0.9147619034190475,30.847738095238096,30.587561904761905,28.646014285714283,29.787815000000002,0.24719999999999995,0.4088,0.18995,1.59075
0.6257857142857143,0.6768571428571429,0.7473571428571429,0.6037333333333333,0.64293386,0.5974370400000001,0.73704,0.3847155428571429,75.00615384615384,75.19485714285715,80.53657142857142,68.49284615384616,0.6806923076923077,0.7333846153846154,0.7599285714285714,0.6555714285714286
0.46104761904761904,0.48595238095238097,0.47894999999999993,0.47576190476190494,0.28750000000000003,0.3859114761904761,0.4302602857142857,0.26960768391452633,56.36452380952381,58.89452380952381,59.153214285714284,55.79337499999999,0.4652631578947368,0.44157894736842107,0.4725263157894737,0.5053684210526315
0.06342857142857143,0.17750000000000002,0.1666,0.3454666666666667,0.3201136717771428,0.24462518607190478,0.3261921591014285,1.2581173906449998,49.588519047619044,49.372904761904756,49.39741428571429,50.44451499999999,0.13154545454545455,0.18133333333333335,0.1575,0.3885714285714285
0.4428571428571429,0.5486190476190477,0.4625,0.562,0.43749928797,0.5512959161942858,0.3640857986619047,0.41455127559099997,93.79500000000002,95.35833333333333,95.34833333333334,86.90000000000002,0.4898421052631578,0.5766500000000001,0.5216000000000001,0.6107999999999999
0.2560952380952381,0.39138095238095233,0.3904285714285714,0.27414285714285713,0.24285714325714283,0.37761904710952376,0.3866666655333333,-0.19503125000000002,22.932200000000005,22.605885714285712,22.61154285714286,22.252325000000003,0.3151,0.43875000000000003,0.42245,0.32615
0.8454761904761906,0.9879523809523809,1.0699999999999998,0.9636190476190476,0.8657142857142855,0.9371428572,1.1166666666666667,0.8794517503850001,73.27314285714287,75.001,76.81323809523809,74.04615,0.8822000000000001,1.0214000000000003,1.1120500000000002,1.0143499999999999
0.4578095238095238,0.4892857142857142,0.4689047619047619,0.4764285714285715,0.27143562578666675,0.2959082891809524,0.23095943709047612,0.3654850090652382,38.83586666666667,39.853547619047625,39.56193333333333,37.691975,0.47625,0.50875,0.48724999999999996,0.4952
1.2346190476190475,1.3104761904761904,1.3157619047619047,1.5706190476190478,0.9366666666666665,1.0023809521142855,0.992857143195238,1.1899999988736842,83.27333333333334,87.31585714285715,84.52966666666669,83.69315,1.2726000000000002,1.351,1.3535499999999998,1.6189500000000003
0.6598571428571428,0.7281428571428572,0.6772380952380953,0.6822380952380953,0.75525,0.8092857142857144,0.7307142857142858,0.41615984999999994,59.139323809523795,60.92715238095238,63.549733333333336,55.918795,0.7472222222222222,0.7639000000000001,0.72425,0.7464999999999999
0.44766666666666666,0.48510526315789476,0.45757894736842103,0.48452631578947364,0.44199999957999997,0.42149999928500004,0.7269999997600001,0.3615789469315789,39.442857142857136,39.518537499999994,39.6811875,38.44214285714286,0.48252941176470593,0.5223333333333334,0.5025,0.5349444444444446
0.6488095238095237,0.6614761904761904,0.6868095238095238,0.7988095238095237,0.538809523552381,0.5719047613885715,0.48976190430952377,0.5428074285714286,54.12630952380952,55.85190476190477,56.11250000000001,54.723125,0.6729999999999998,0.6860999999999999,0.712,0.8286
1.03485,1.0703,0.9888,1.0202499999999999,0.8465,0.97,0.818,0.9431143888888891,38.46311578947368,38.21395499999999,38.874545000000005,38.892073684210516,1.1898888888888892,1.1261578947368422,1.1526842105263155,1.1413
0.16357142857142856,0.18061904761904762,0.148952380952381,0.11014285714285713,0.2017857142857143,0.45083333333333336,0.0548809523809524,-0.13582734982100003,24.086490476190473,24.22988095238095,25.017176190476192,25.235345,0.2324,0.23415000000000002,0.19365,0.1639
1.0406666666666666,1.6604285714285714,1.742047619047619,1.5109047619047622,0.9457142839333335,1.624888142904762,0.6009523835714286,1.598499999405,95.95404761904763,97.2207142857143,95.25242857142855,97.37249999999999,1.3141999999999998,1.7835500000000004,1.8726500000000001,1.737
0.45561904761904753,0.4748571428571428,0.6033809523809522,0.9365238095238096,0.5735714283380954,0.4928571417909524,0.6304761920999999,0.85850000149,55.53824999999999,55.18815714285715,55.83172857142856,52.245565,0.5106842105263159,0.50725,0.64365,0.98005
0.5051538461538462,0.4487333333333333,0.4388666666666667,0.46619999999999995,0.465625,1.21375,0.5631249999999999,0.4360228,72.66666666666667,78.816,80.31066666666666,64.88466666666666,0.5509166666666666,0.513,0.46585714285714286,0.48550000000000004
0.07476190476190477,1.4427142857142858,1.6130952380952381,0.9214761904761904,0.028571428657142853,1.3828571428571428,1.5871428570285713,1.040000000595,102.95871428571428,107.34419047619048,103.60990476190479,99.20599999999999,0.2587894736842105,1.5193499999999998,1.7797499999999995,1.16635
0.7232380952380951,0.6233333333333333,0.4892380952380953,0.5363333333333334,0.6792857157619047,0.5226190473428571,0.5759523800428573,0.30074805,45.72786190476191,46.662800000000004,47.192619047619054,45.275940000000006,0.7745000000000001,0.6679,0.54015,0.6251
1.319857142857143,1.3953809523809526,1.4395238095238096,1.2785238095238096,1.2692857142857144,1.438333333333333,1.4923809523809524,1.20548395,102.91123809523812,102.42947619047621,102.15757142857144,104.87865,1.4461666666666666,1.4608,1.5217500000000004,1.39055
0.17271428571428568,0.23464285714285713,0.21766666666666665,0.18826666666666667,0.10996031746268096,0.16663690476380952,0.15753968253599998,0.11419027499435001,17.54485,18.308857142857143,18.233714285714285,16.822750000000003,0.18553846153846154,0.2490769230769231,0.2347142857142857,0.20364285714285718
0.7906666666666666,0.8896190476190478,0.9019523809523811,0.7947619047619047,0.8342857142857143,0.8747619047619049,0.819047619047619,1.0605,28.51981904761905,28.77919047619047,28.407290476190475,28.87106,0.8542499999999998,0.9401499999999998,0.9442000000000002,0.8281000000000001
0.6512307692307692,0.598,0.46557142857142864,0.607142857142857,0.6393333331733333,0.725,0.4378571428571429,0.5178571428571427,44.05999999999999,44.86,39.02933333333333,41.940666666666665,0.7705000000000001,0.6799230769230771,0.5406923076923077,0.7040769230769229
0.5254444444444444,1.2707777777777778,1.2798888888888886,0.9355,0.5331111111111111,1.3234999999999997,1.2385,1.1244359999999998,47.734375,42.92944444444444,44.337777777777774,45.79,0.7130000000000001,1.5240000000000002,1.533625,0.8143333333333334
